,별점,주문메뉴,리뷰,사진
173,4,"['콤비네이션피자 L', '세트 추가 선택(추가 안함', '추가토핑 추가 선택(치즈（100g） 추가)']",맛은 있었어요. 엄청~근데 도우근처에서 화장품냄새가나던데 무슨 향신료일까요?왜 도우 근처에만 베어물면  그런 냄새가 나는건지..끝에 뭘 뿌리신거 같은데 저희가 촌스러워서 이상한건가요?,[]
174,5,"['1＋1피자（R＋R）', '도우 변경 2(일반 도우', '피자 선택 2(핫치킨피자', '도우 변경 2(치즈크러스트로 변경', '세트 추가 선택(추가 안함', '음료 추가 선택(코카콜라1.25L)']",맛있어요! 무난무난한 맛이에요,[]
175,5,"['콤비네이션피자 R', '세트 추가 선택(추가 안함)']",뻐른 배달 좋았습니다,['https://rev-static.yogiyo.co.kr/eb99ed49cd5a06dd162f8ceb191ee393_tn.jpg']
176,5,"['하프앤하프 L', '스위트홈피자', '도우 변경(일반 도우', '세트 추가 선택(추가 안함)', '갈릭소스']",20분만에 왔어요배달음식인데 너무 뜨거워서 식혀 먹었습니다 ㅎㅎ항상 감자랑 고구마 중에 고민하는데 반반도 되니까 좋아요,['https://rev-static.yogiyo.co.kr/72db841e8425ce61bfa85bb8eea210d3_tn.jpg']
177,5,"['하프앤하프 R', '핫치킨피자', '도우 변경(일반 도우', '세트 추가 선택(추가 안함)']",배달 빠르고 무난하고 따뜻한 피자,[]
178,5,"['1＋1피자（R＋R）', '도우 변경 2(씬 도우', '피자 선택 2(치즈피자', '도우 변경 2(일반 도우', '세트 추가 선택(3세트（까르보나라＋콜라1.25L）추가)']",아주 뜨겁게 맛있게 잘 먹었어ㅛ,[]
179,5,"['불쏘피자 R', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)']",맛있게 잘 먹었어요,[]
180,5,"['하프앤하프 L', '스테이크닭피자', '도우 변경(일반 도우', '세트 추가 선택(추가 안함)']",여전히 좋은 품질 여전히 좋은 속도.,[]
181,5,"['1＋1피자（R＋R）', '도우 변경 2(일반 도우', '피자 선택 2(고구마피자', '도우 변경 2(일반 도우', '세트 추가 선택(추가 안함)', '까르보나라']",매우 매우 좋습니다.,[]
182,5,"['콤비네이션피자 L', '세트 추가 선택(추가 안함)', '버팔로윙 6조각']",뜨끈하게 집에서 먹는 피자,[]
183,5,"['콤비네이션피자 L', '세트 추가 선택(추가 안함', '추가토핑 추가 선택(치즈（100g） 추가)']",믿고먹는피자ㅎㅎ잘먹었습니다,[]
184,4,"['치즈폭탄피자 R', '세트 추가 선택(추가 안함)', '치즈오븐스파게티', '버팔로윙 6조각']",전단지 보고 주문했는데치즈폭탄피자 진짜 치즈듬뿍이였어요!!맛있게 잘먹었습니다,[]
185,5,"['하프앤하프 R', '불고기피자', '도우 변경(일반 도우', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)', '갈릭소스']",처음 먹어봤는데 맛있었어요~,[]
186,5,"['고구마피자 R', '세트 추가 선택(추가 안함)', '핫소스']",치즈가 많이올라가서자꾸 떨어져용,['https://rev-static.yogiyo.co.kr/6d78f3cab6af3de4e33f2bf2e5a7ac72_tn.jpg']
187,5,"['하프앤하프 L', '불고기피자', '도우 변경(골드로 변경', '음료 추가 선택(콜라 L 추가', '세트 추가 선택(추가 안함)', '갈릭소스']",피자 먹고 싶을 때 마다 여기서 시켜 먹는거 같아요 진짜 맛있어용ㅎㅎ,[]
188,5,"['불고기피자 L', '세트 추가 선택(추가 안함)']",피자가 먹고싶을때 가성비 갑인 피자고가 최고에요^^,['https://rev-static.yogiyo.co.kr/03b575feeabf272f9abe61a3cca5d2d5_tn.jpg']
189,5,"['콤비네이션피자 R', '음료 추가 선택(콜라 L 추가', '세트 추가 선택(추가 안함)']",너무 맛있었어요 부담없이 시켜먹기 좋은 양과 가격도 만족입니다,[]
190,5,"['콤비네이션피자 R', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가', '추가토핑 추가 선택(베이컨（10ea） 추가)']",씬피자 여기꺼 맛있네요ㅋㅋ,[]
