,별점,주문메뉴,리뷰,사진
27,5,"['반반（맵떡＋순떡）', '순대＋간＋내장', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '매콤쫄면']",싸고 맛나고 친절한 베리굿입니다.,"['https://rev-static.yogiyo.co.kr/54cb4894b1a36c3403664e60833da77e_tn.jpg', 'https://rev-static.yogiyo.co.kr/db2cb58e32673ccc343296d6b094737c_tn.jpg', 'https://rev-static.yogiyo.co.kr/7c79ebb9f4ba1ebc155839cdb3a736af_tn.jpg']"
28,5,"['순한떡볶이', '오징어튀김', '매콤쫄면']",맛있어요 배달도친절하고좋왔어요,[]
29,3,"['매운떡순이', '모듬튀김세트2 6ea（야채＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '순살통새우']",빠른배달과 함께 맛도 있었습니다양이 조금만 더 늘었으면 하는 바램입니다,[]
30,5,"['오징어튀김', '야끼만두', '매콤쫄면']",생각했던거 보다 맛있어요,[]
31,4,"['순대＋간', '김말이', '주먹밥（참치마요）', '꼬지어묵 2개', '환타 파인애플 355mL']",맛있게 잘 먹었습니다~,[]
32,1,"['순한떡볶이', '순대＋간＋내장']",양이 적어도 너무 적어요......,[]
33,5,"['매운떡볶이', '모듬튀김세트2 6ea（야채＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '오징어튀김', '꼬지어묵 2개']",금방시켜먹다가 아차싶어 사진찍고 올려요~~시켜먹고시퍼서 요기요봐도 준비중만뜨다가 오늘보니 영업중이시길래 다른거먹으려다 시켜여ㅎㅎ 양적다하시는분많든데 엄청많은거라생각해염ㅎ용기가바뀌셨는지 양이 포장해서오는것보다 더많아진거같아여!!어묵많이넣어달라고햇는데 정말많이주셧어여 그리고사이다도서비스인지 하나와서 맛나게 냠냠중입니다~~~조만간또시켜먹든지 포장하러갈게여~~번창하세여^^,"['https://rev-static.yogiyo.co.kr/a120fb19d138eb54be2ea6f1697975f8_tn.jpg', 'https://rev-static.yogiyo.co.kr/4e67c9cf05d0580e4a875799bfbc3d9a_tn.jpg']"
34,5,"['매운떡볶이', '순대＋간＋내장', '오징어튀김', '고구마튀김', '김말이']",맛있어요~~~😊요청사항도잘들어주시고배달은저녁시간때라어차피밀리는거고떡볶이는항상여기서ㅎㅎ문닫지마세요ㅜㅜ,[]
35,5,['주먹밥（참치마요）'],저렴하고 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/79e2db067aaf9749b0a4123187b6042f_tn.jpg']
36,5,"['국물떡볶이', '토핑추가(소세지 6개추가)', '순대', '김말이']",ㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆ,[]
37,5,"['대패우삼겹떡볶이', '꼬지어묵 2개']",항상 맛있게 잘 먹고 있어요,['https://rev-static.yogiyo.co.kr/e3ffde068688ad923add10ea6b3eea1f_tn.jpg']
38,5,"['매콤쫄면', '꼬지어묵 2개']",다른 분식집 쫄면들이랑 다르게비벼지는것도 잘비벼지고맛있었어요 :),['https://rev-static.yogiyo.co.kr/b153992fa8d7b3f5128d3dac6f78caa4_tn.jpg']
39,5,"['순한떡볶이', '매콤쫄면']",맛있어요!!! 항상 시켜먹는데 진짜 맛있네요ㅠㅠ,[]
40,4,"['순한떡볶이', '꼬지어묵 2개']",맛나요 배달도빠르구요,[]
41,5,"['국물떡볶이', '순대']",비오는 날 안전하고 빠르게 갖다주셔서 감사해요~^^ 맛있게 잘 먹었습니다~~,[]
42,5,"['순한떡＋치즈토핑（슬라이스）', '순살통새우', '주먹밥（참치마요）']",배송요청사항 잘들어주시고 최소금액도 낮은 편이라 좋아오,[]
43,5,[],진짜 맛있게 먹었습니다 다음에 분식땡기면 또 주문할게요,[]
44,5,"['순한떡볶이', '순대＋간＋내장', '고추튀김', '오징어튀김']",오홍 순대내장 감사합니다~~맛나유,['https://rev-static.yogiyo.co.kr/3129f11a8502c6957acca6b52fbae9ff_tn.jpg']
45,5,"['순한떡볶이', '오징어튀김', '김말이', '야끼만두', '주먹밥（참치마요）', '콜라 355mL']",...........맛있어요!1인메뉴로 양도 적당하고 다음에 또 주문합니다!,[]
46,5,"['국물떡볶이', '순대＋간＋내장']",생각보다빠른배송. 포장이깔끔하고 따뜻한상태로와서 만족했습니다.,[]
47,5,"['순한떡볶이', '오징어튀김', '김말이', '꼬지어묵 2개']",배달빠르고 맛있습니다ㅎ,[]
48,5,"['순한떡볶이', '순대', '고구마튀김', '김말이']",앞으로 떧볶이는 여기서만 주문합니다,[]
49,5,"['국물떡볶이', '주먹밥（참치마요）']","지난주에 첨 시켜먹었는데, 오늘 재주문하고 리뷰씁니다. 떡볶이 생각날 땐 여기서 자주 시켜먹을 것 같네요.",[]
50,5,"['매운떡볶이', '순대＋간＋내장']",우와... 진짜 맛있어요!!!! 매운떡볶이 완전 맵게 해달라고 부탁드렸더니 진짜 맵고 맛있게 해서 보내주시다니ㅠㅠ 존맛 & 갬동..♡ 그리고 양 적다고 하시는 분들이 이해가 안 가요... 양 진짜많은데ㅋㅋㅋㅋ 용기 높이가 높아요!! 배부르는걸 넘어서서 배터지게 먹었숨다 ㅎㅎ 그리고 순대에서 갈비맛이 나기는 여기가 처음이네요... 내장도대박임! 진짜 감탄의 연속이에요ㅠㅠ 배달도 20분만에 오고.....b이가격에 이정도 퀄리티면 정말 사회를 위해 봉사하시는 것 아닌가 싶네용... 이렇게 좋은 장사 해주셔서 감사드립니다 큰절올릴게요ㅠㅠ,"['https://rev-static.yogiyo.co.kr/fb7b440bce22d041f0128f1cff657ba4_tn.jpg', 'https://rev-static.yogiyo.co.kr/dca4e607024b688c8cf4841273a58c60_tn.jpg']"
51,4,['모듬튀김세트2 6ea（야채＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）'],맛있고 가격도 괜찮았어요,[]
52,5,"['국물떡볶이', '토핑추가(삶은달걀 2개추가)', '순대', '고추튀김']",배달이 밀려서 조금 오래 걸리긴 했지만 그 동안 많은 프랜차이즈 분식을 이용했지만 버무리 서천점 만큼 맛있고 정성스럽게 받아본적은 없네요국물떡뽁이는 사랑입니다,['https://rev-static.yogiyo.co.kr/9e314309c0f3571471f85093e198609f_tn.jpg']
53,5,['（스팸 ）  꼬마김밥 18cm 2줄'],넘 맛있어요.,['https://rev-static.yogiyo.co.kr/577de6e588323960c6ee20c4bb034187_tn.jpg']
54,5,"['국물떡볶이', '순대＋간＋내장']",사진을 못찍었네요ㅜㅜ! 깔끔하고(매우중요..) 양도 꽤 적당 맛있습니다!,[]
55,5,"['국물떡볶이', '순대＋간＋내장', '모듬튀김세트2 6ea（야채＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）']",정말맛있어요다음에 또 먹을듯해요,[]
56,5,[],떡볶이 정말 맛있어요 ㅎㅎㅎ,[]
57,5,"['대패우삼겹떡볶이', '순대＋간', '순살통새우', '오징어튀김']",받자마자 흥분해서 완떡했네유 ㅠㅠ너무 맛있게 잘 먹었습니다. 한 주의 피로가 싹 가시네요!,[]
58,5,"['국물떡볶이', '토핑추가(어묵추가)', '순대＋간＋내장']",너무나 맛있습니다 강추,[]
59,5,"['매운떡볶이', '순대＋간＋내장']",진짜맛있어요 꼭드세요,[]
60,5,"['매운떡볶이', '김말이', '잡채어묵', '야끼만두', '주먹밥（참치마요）']",너무 맛있었어요 항상 고마워요,[]
