,별점,주문메뉴,리뷰,사진
172,5,"['한우불고기세트', '드링크 선택(세트 콜라（R）)', '핫크리스피버거세트', '드링크 선택(세트 콜라（R）)', '포테이토（L）']",솔직히 정말거짓말안치고 엄청 맛있어요. 배달도 조심해서오셨는지 콜라가 흐르거나 햄버거가 흐트러져있지도 않았구요. 정말마음에들었습니다!,[]
173,4,"['불고기버거세트', '드링크 선택(세트 콜라（R）)', '새우버거세트', '드링크 선택(세트 콜라（R）)', '오징어링']",맛있어요 배달도 생각보다 빨리오고 좋앗어요,"['https://rev-static.yogiyo.co.kr/4dfa3b0fc1ca12070ffb3304936f3166_tn.jpg', 'https://rev-static.yogiyo.co.kr/d7a79d54a0062ca0c9b011b60e10327e_tn.jpg']"
174,1,"['와규에디션Ⅱ세트', '드링크 선택(선택 아이스카페라떼)', '새우버거세트', '드링크 선택(선택 아이스카페라떼)']",오늘 아이스라떼 왜이러죠?목요일 단품으로 추가한 라떼가 맛있어서 오늘 재 주문했는데 다른지점에서 시킨줄 알았네요완전 맹탕에 진짜 한잔에 물타서 두잔만든줄 알았습니다완전 돈버렸네요,[]
175,4,"['치킨버거', '새우버거']",너무 빨리 도착해서 놀랐어요,[]
176,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '치킨너겟']",맛있고 배달이 빨라서 좋다,['https://rev-static.yogiyo.co.kr/bdbbea9992e6be8961fdcb085808d66f_tn.jpg']
177,3,"['불고기버거', '새우버거세트', '드링크 선택(선택 사이다（L）)', '롱치즈스틱', '땡모반', '치킨 1조각']","벨,노크하지말고 조용히 문앞에 놓고가달라고 적어놨는데전달이안된건지 ㅎㅎㅎ배달요청사항 좀 잘 지켜주세요",[]
178,3,"['새우버거세트', '드링크 선택(선택 ICE아메)', '지파이 고소한맛（S）']",비닐팩과 자일리톨 껌까지 주셔서 여기 지점에서만 배달시켰는데 오늘은 지파이에 추가시킨 시즈닝이 누락되었네요. 그래서 케찹 뿌려먹었어요. 이벤트 기간이라 바쁘시더라도 확인 부탁 드려용,"['https://rev-static.yogiyo.co.kr/faa99e01ce5ef1d5377a591badbef996_tn.jpg', 'https://rev-static.yogiyo.co.kr/352319ce4c7240fad574de54083ab267_tn.jpg']"
179,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）', '토핑 추가(베이컨 토핑)', '롱치즈스틱']",근처에 롯데리아가 3곳인데 항상 여기서 시킴. 배달 빨라서 좋아용,['https://rev-static.yogiyo.co.kr/b7e1b9f352231ecde69e3027f1d795bb_tn.jpg']
180,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(선택 콜라（L）)', '롱치즈스틱']",잘먹었습니다 배달빠르네요,['https://rev-static.yogiyo.co.kr/aaffc66c7379764b26cea34fd01c8e3f_tn.jpg']
181,5,"['불고기버거', '새우버거']",맛이쎄 잘 먹었어요.  새우버거 강추,[]
182,5,"['토네이도초코쿠키', '토네이도녹차', '토네이도흑당', '토네이도스트로베리', '휠레소스_스위트앤샤워']",ㅇㅂㅇㅂㅇㅂㅇㅂㅇㅂㅇ,[]
