,별점,주문메뉴,리뷰,사진
23,4,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛은 있어요..근데 매운거 잘드시는 분들이 좋아할듯 하네요매운거 취약이라...ㅎㅎ친절하고..양도 푸짐하고...다른건 다 좋아요,[]
24,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],좀 멀어서 식을건 생각하고 시켰는데도 매우 맛있어요. 다른곳은 당면이 너무많거나 양배추만 잔뜩인데 여긴 정말 양심것 하시는것 같아요. 그리고 리뷰쓴다고 했는데 음료수가 3개나 왔어요. 오히려 미안해지는 기분까지 드네요. 배달비가 오천원이 아깝지 않아요. 그리고 적당히 매워요. 맛있게 먹겠습니다.,"['https://rev-static.yogiyo.co.kr/b3fccaffa7714852e3dc64592cb41511_tn.jpg', 'https://rev-static.yogiyo.co.kr/3290399788d1875174a948a80cd02bea_tn.jpg']"
25,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],사진 더 올리고싶은데 ㅠㅠㅠㅠ제한이 있네요ㅠㅠ 아니 어쩜 ㅠㅠㅠ요청사항에 리뷰쓴다니까 주먹밥하나더주시고 쿨피스 큰것도 주셨어요 으하ㅏㅜㅜㅜㅜㅜ게다가 맛도 너무너무 맛있고 3인분같은 2인분 이집 진짜 맛집이예영 여러분 곱창막창 여기서 시키세요,"['https://rev-static.yogiyo.co.kr/5d81d400b861d1635172748be5ecc1d4_tn.jpg', 'https://rev-static.yogiyo.co.kr/3bea38b6e36ceb32fdcfac4b23be3538_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb9dec7094e2c4ae8db3ce232afba844_tn.jpg']"
26,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],"집이랑 좀 떨어진 곳인지 모르고 시켰었는데 배달시간은 조금 걸렸지만  서비스도 잘 주시고,특히 곱창이 너어무 맛있어요 !곱창을 좋아해서 자주 배달시켜먹는데 여기가 최고에요ㅋㅋㅋ  마늘도 맛있고 수제비도 맛있고 든것도 많아요 국물도 자작해서  밥 비벼 맛있게 먹었습니다😊","['https://rev-static.yogiyo.co.kr/3d9cb899325c6d2ad9f2b22def89e7de_tn.jpg', 'https://rev-static.yogiyo.co.kr/c68f42b6409aa1e697d41890d9efca34_tn.jpg']"
27,5,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],너무 맛있게 잘먹었습니다. 매운걸 잘 못먹어서 덜맵게 해달라고 말씀드렸더니 안맵고 입에 딱 맞았습니다.  음료수도 서비스로 주셔서 감사합니다!,[]
28,5,"['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）', '참이슬']",양념막창 시켜서 먹었습니다. 맛있습니다. 음식이 아무리 맛있어도 친절하지 않으면 맛있다 할 수 없는데. 친절하시기까지 합니다. 양도 넉넉합니다. 남은 양념에 다음날 밥 볶아 먹었습니다. 막창 생각날때는 여기에 시킬게요,['https://rev-static.yogiyo.co.kr/e70e97a91b0608d014e916a402a3d8ae_tn.jpg']
29,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양 많아요 맛도 괜찮고요,[]
30,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],일단 비쥬얼이 정보란 사진과 같아서 별5개로 추천하고 먹어요!냄새가 너무 좋네요ㅋㅋ,['https://rev-static.yogiyo.co.kr/a07c4fb447695a7f2693cde456afbebf_tn.jpg']
31,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],"맛있게 먹었습니다.맵지 않게 요리해달라고 말씀드렸는데,딱 좋았어요:)자주 주문할 것 같습니다.",[]
32,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],막창이 비교적 양이 적다고해서 곱창을 주문해서 먹었는데 양이 꽤 많았습니다.가격도 저렴한 편인거 같고 무엇보다 맛이 너무 좋았습니다.다음에도 또 주문하겠습니다.,['https://rev-static.yogiyo.co.kr/edf7ccff166465380fa215656e53f9dc_tn.jpg']
