,별점,주문메뉴,리뷰,사진
10,5,"['응답하라1988 추억의 얼음빙수 20온스컵빙수', '상큼톡톡쏘는맛 체리코크', '누텔라버터 토스트']","컵빙수에 오늘 처음 도전해봤는데 맛있어요 !후레이크랑 젤리? 씹는맛이 있어서 너무 좋았어요^---^ 누텔라토스트, 체리코크 다 너무 맛있어서 제가 재주문 하는 것들이고 ㅎㅎ 아이스티 너무 감사해요♡ 아이스티 먹는데 진짜 진하고 시원하고 ㅠㅠ 저는 체리코크가 있어서 ,동생이 아이스티를 마시고 싶다해서 조금 맛보고 줬는데 , 순간 안주고 다 마실뻔 했어요ㅋㅋ 그리고 더치커피 한잔 리뷰서비스 주시는것만으로도 충분히 감사하고 있어요! 진심으로요 ㅎㅎ 맛나게 잘먹었고 감사합니다",[]
11,5,"['직접구운식빵 꽉찬속 양 맛 모두잡다 진스 토스트 2人각 ', '천연벌꿀 체코케익-호두', '플레인치즈스틱케익']",맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/28683d83ce6defbb59e5b1280ee32c17_tn.jpg', 'https://rev-static.yogiyo.co.kr/82954f9630dcad7e1ec1451cf5d67e0b_tn.jpg', 'https://rev-static.yogiyo.co.kr/65e5d6956e145ad96acac211c9df7388_tn.jpg']"
12,5,"['이건 먹어봐야지!! 누텔라 버터 토스트', '응답하라1988 추억의 얼음빙수 20온스컵빙수', '블루베리에이드']",오늘은 시원한 음료가 마시고싶어서 블루베리 에이드를 주문해 봤는데 정말 좋아요 ㅎㅎ 음료 색도 너무 이쁘고 양도 많고 !! 스틱케이크랑 더치아메리카노도 감사하게 잘 먹었습니다 ㅠㅠ 컵빙수랑 누텔라 토스트는 제가 정말 좋아하는 메뉴이고 ♡ 근데 솔직히 그때 그때 입맛 땡기는게 달라서 그렇지 여기 메뉴 다 넘 좋아요 ^--^ 항상 대접받는 기분들게 해주시는 사장님!! 감사합니다,[]
13,5,"['쌀가루와찹살가루로만든 상상 그 이상의 맛 진스야끼', '추가 선택(100%모짜렐라 치즈 추가)', '진스브레드 후회없는선택 하루한정판매', '옥수수와 치즈꿀조합 옥치브레드']",애가 아파서 입맛이 없다 그래서 먹고 싶다는거 직접 고르라고 하고 시킨건데 늦게 와서 화가 좀 났어요. 기본적으로 맛은 있었고 빼빼로 데이 선물도 주시고 손글씨 메세지도 감사한데 치즈가 굳어서 또 화가...  ㅜㅜ  다음에는 따뜻할때 먹어볼께요.  ㅠㅠ  애가 아파서 제가 좀 예민 할 수 있어요. ^^;;,[]
14,5,"['블루베리요거트스무디', '직접구운식빵 꽉찬속 양 맛 모두잡다 진스 토스트 2人각 ']",맛있었어용ㅎㅎ 서비스도 매우 좋았고 샌드위치 맛도 정말 좋았어요 ! 음료는 말 할 것도 없구용,"['https://rev-static.yogiyo.co.kr/ac5af4a67235430f41dc2d72d40678df_tn.jpg', 'https://rev-static.yogiyo.co.kr/b17019b2734aa7bab969e698fe63174f_tn.jpg']"
15,5,"['진짜맛있는데 표현할방밥이없네~ 누룽지팥빙수', '쌀가루와찹살가루로만든 상상 그 이상의 맛 진스야끼', '추가 선택(100%모짜렐라 치즈 추가)']",누룽지팥빙수는 미숫가루가 너무많아서 ㅜㅜ 꾸덕꾸덕했어요ㅜ 담엔 미숫가루양을 좀 줄여달라고 해야할듯해요! 진스야끼는 오꼬노미야끼같은느낌인데 맛있었어요 담에 또 시켜먹을게요~!,['https://rev-static.yogiyo.co.kr/2791b5d17da1719a4da72c147c28e09c_tn.jpg']
16,5,"['리얼 폭탄딸기라떼 딸기라떼', '쌀가루와찹살가루로만든 상상 그 이상의 맛 진스야끼', '진스브레드 후회없는선택 하루한정판매', '옥수수와 치즈꿀조합 옥치브레드']",생각보다 양이 많아서 놀랐습니다!!너무 맛있게 잘 먹었습니당~~,['https://rev-static.yogiyo.co.kr/672798a9e1da76f94d158e8bf03bcb8f_tn.jpg']
17,5,"['아메리카노', '쌀가루와찹살가루로만든 상상 그 이상의 맛 진스야끼', '진스브레드 후회없는선택 하루한정판매']","맛있었어요. 전 진스야끼가 취향이더라구요. 브레드도 맛있었는데, 가운데 들어가는 스팸이랑 모짜렐라 베이컨에 소스까지 더해지니 좀 많이 짜서 다 걷어내고 빵만 먹게 되더라구요. 짠맛만 좀 덜어지면 좋겠는데 스팸자체가 워낙 짜니... 그게 조금 아쉬웠지만 전체적으로 만족했고 브레드 도 맛이 없냐 하면 그건 아니고 중독성 있습니다. 만족!",['https://rev-static.yogiyo.co.kr/ae710b6c06cb598c67a2e0ed61519d19_tn.jpg']
18,5,"['이건 먹어봐야지!! 누텔라 버터 토스트', '응답하라1988 추억의 얼음빙수 20온스컵빙수', '천연벌꿀 체코케익-호두']","진스 주문할때는 항상 메뉴고르느라 시간이 오래걸려요 ㅎㅎ 야끼도 맛있고 브레드도 맛있고 디저트도 맛있는데.. 다 먹지는 못하니깐 ㅋㅋ 어제도 엄청 고민하다가,밥은 먹었으니깐 디저트를 고르자 해서 빙수랑 누텔라토스트 호두케이크를 골랐어요 ㅎㅎ 자주 주문하는 메뉴들 ☆ 맛있어요 bb 최고b 주문할때마다 한결같이 맛있는 음식과 정성스런 포장 감사드리고, 사장님께서도 감기조심하시고 따뜻한 겨울되시길 바랍니다 ^-^",['https://rev-static.yogiyo.co.kr/03b19f54da932d164674645f8c702640_tn.jpg']
19,5,"['쌀가루와찹살가루로만든 상상 그 이상의 맛 진스야끼', '카야토스트']","최근 일주일동안 3,4번은 시켜먹은거 같아요ㅋㅋㅋ 카야토스트를 한번 먹은 뒤로는 그맛을 잊을 수가 없어요ㅠㅠ 왜 이걸 이제서야 먹은건지.. 앞으로도 자주 시켜먹을게요!!",['https://rev-static.yogiyo.co.kr/0e7dc29f170f3e07958c3c1c5955525c_tn.jpg']
