,별점,주문메뉴,리뷰,사진
89,5,"['갈비쌀국수（일반면）', '분짜 S']",갈비쌀국수 지인추천받고 시켜봤어요ㅎ 진짜 갈비살이 너무 부드럽고 일반 갈비탕에 들어간 고기양보다 훨씬 많고 냄새도 안나고 너무 너무 맛있다고 엄마랑 먹는내내 감탄하며 먹었어요ㅎㅎ 분짜 킬러라 여기 분짜도 같이 시켜봤는데 진짜 최고 엄지척입니당~♡서비스도 엄마가 이런것도 주냐며 완전 좋아하셨구요ㅎ한끼 식사 즐겁고 맛있게 먹었습니다 ~~강추강추,['https://rev-static.yogiyo.co.kr/62db68ab5d81f3e744f63a303ed56d5f_tn.jpg']
90,5,"['프리미엄 쌀국수（생면）', '매운 소고기 쌀국수（일반면）', '분짜 S']",배달도 빠르고 포장도 너무 깔끔하게 와서 좋았어요.,[]
91,5,"['차돌 소고기 쌀국수 （생면）', '매콤해물볶음밥']",배달도 빨리오고 음식도 맛이 좋네요 ㅎㅎ잘먹었습니다.,"['https://rev-static.yogiyo.co.kr/f83186ebd6d3d775c67a5d1ab7be680b_tn.jpg', 'https://rev-static.yogiyo.co.kr/f5f8daada4118e2cfc4751a223975f35_tn.jpg']"
92,5,"['프리미엄 소고기 쌀국수（생면）', '추가 선택(숙주 추가)', '새우볼（6개）', '사이다 355mL']",제가 좋아하는 생면에 새우볼도 맛있었어요 음료도 포장되와서 엄청시원하게 먹었어요 리뷰이벤트 참여한다구 썼는데 안주셔서 ㅜ 담에 챙겨주시기루했어요 조만간 또 시킬게요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/cf9352d1dbb96d20e8148445723428ba_tn.jpg']
93,5,"['새우볶음밥', '분짜 S']",분짜 매니아인데깔끔하니 맛있어요용기도 이쁘네요,[]
94,4,"['차돌 쌀국수（생면）', '추가 선택(고수 추', '절임 양파 추가)', '짜조（4개）']",맛있게 잘 먹었습니다,[]
95,5,"['프리미엄 소고기 쌀국수（생면）', '추가 선택(고수 추', '절임 양파 추가)', '매운 소고기 쌀국수（일반면）', '추가 선택(숙주 추', '절임양파 추가)']",또 시켜 먹을게요~~맛있어요!!!강추입니다!!!!,['https://rev-static.yogiyo.co.kr/d19034208c02f75efa5b84b0f9c96f9d_tn.jpg']
96,5,"['프리미엄 소고기 쌀국수（생면）', '매운 소고기 쌀국수（일반면）']",맛있게 잘 먹었습니다~,[]
97,3,"['갈비쌀국수（일반면）', '분짜 S']",맛 그냥 먹을 수있고 ㅜㅜ,[]
98,5,"['갈비쌀국수（일반면）', '추가 선택(숙주 추가)']",자주 시켜먹는곳인데 리뷰는 처음이네요혼밥으로 갈비쌀국수 시켰는데 진~짜고기 너무 부드럽고 국물이 진하고 잡내안내고 너무너무 맛있어요ㅜㅜ양도 어마어마하네요 늘 믿고 먹는곳입니다 번창하세요~,[]
99,5,"['프리미엄 소고기 쌀국수（생면）', '추가 선택(절임 양파 추가)', '매콤해물볶음밥', '모듬튀김（짜조2＋왕새우2＋윙2＋새우볼2）']",맛나요   양파좀 많이주시지 쌀국수 소스도안왔어요 원래안오는건지 좀 아쉽네요,[]
100,5,"['프리미엄 소고기 쌀국수（생면）', '추가 선택(면 추가)', '매운 소고기 쌀국수（일반면）']",배달도 정말 빠르고 양도 많고 맛있게 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/3163894a355143e5ec44aeab9b8965a5_tn.jpg']
101,5,"['프리미엄 소고기 쌀국수（생면）', '파인애플 볶음밥']",요근래 먹었던 쌀국수중에 최고였어요!,['https://rev-static.yogiyo.co.kr/55593c08f004dc626aa8e8b3147bb034_tn.jpg']
102,5,"['차돌 소고기 쌀국수 （생면）', '추가 선택(매운칠리소스  추', '절임 양파 추', '해선장 추가)']",쌀국수는 생면이라 꽤 좋았고 국물맛도 여느 쌀국수집처럼 무난무난하게 맛있었네요 해선장은 꼭 같이먹으면 좋을거같아요 그런데 소스 500원까지 받고 추가하시면서 소스양이 정말 적네요 아 그리고 양은 m으로 시켰고 크기도 그냥 보통정도 였는데 s로 시키면 또 얼마나 작아질지 감이 안오네요..ㅎㅎ..s 사이즈도 싼가격은 아니였는데.. 성인이 드실려면 m으로 추가는 필수인거같습니다배달비가 너어무 비싸요 ㅠ,['https://rev-static.yogiyo.co.kr/6659e9a80ee3e13d50b715a83bce94db_tn.jpg']
103,5,"['프리미엄 갈비 쌀국수（생면）', '분짜 S']",갈비쌀국수 맛있네요 고기는 뼈있는부분이 3덩이 양지?가 3덩이 들어있어요분짜는 면이 좀 떡져서와서 아쉬웠어요서비스로 주신 새우볼이랑 쥐포튀김 그리고 피크닉 잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/25d6084f58a0938c57ea63ad0dc09110_tn.jpg', 'https://rev-static.yogiyo.co.kr/d06ff941072b0723a4f3f8db911e3047_tn.jpg', 'https://rev-static.yogiyo.co.kr/9c26e86400dc443beeeafea239a640a9_tn.jpg']"
