,별점,주문메뉴,리뷰,사진
0,4,"['족발＋마늘보쌈＋막국수', '족발 추가 선택(불족발1단계（맛있게매운맛）로 변경)', '콜라 1.25L']",맛있어요 ㅎ 족발 먹고싶은날에는 여기 생각날거같네요,[]
1,5,"['족발', '막국수']",족발과 보쌈이 너무 맛있는 맛집이예요~원래 직접가서 먹었었데 오늘은 집에서 배달해먹었네요~늦은시간이였는데 배달도 빠르게 해주셨습니다왜이렇게 리뷰가 없는지 의아해하면서 댓글답니다 ㅎㅎ정말 맛있는 족발.보쌈집 강추합니다!!^^,['https://rev-static.yogiyo.co.kr/fc3f6f414081b3b532f7aed4705f289f_tn.jpg']
2,4,"['불보쌈', '맛 선택(2단계 매운맛)', '주먹밥', '공기밥']",맛이 변했어요 ㅠ 예전엔 소스도 듬뿍이고 맵단짠 딱좋았는데 양념도 얼마없고 감칠맛도 덜해졌네요 ㅠ실망...,[]
3,5,['족발'],매장에서 마늘족발을 시켜서 먹었을때 맛나서 배달이 되길래 냉큼 시켰어요~ 아 그런데 주문을 잘못해서 그냥 족발로시켰네요 ㅜㅜ 그래도 맛나게 먹었네요~~^^ 다음에는 꼭 마늘족발로 !!,['https://rev-static.yogiyo.co.kr/e0c19c1b483233dde99bf760a8e579e2_tn.jpg']
