,별점,주문메뉴,리뷰,사진
28,5,"['닭발튀김', '옵션선택(후라이드닭발)', '크림버터튀김 10개', '핫마요소스']",두번째먹는거에요 맛있어요고다치즈볼은 사진못찍음 ㅋ 그것도 맛있어요,['https://rev-static.yogiyo.co.kr/336ee52245927d33dc0c9871b5a585f0_tn.jpg']
29,5,"['닭발튀김', '옵션선택(후라이드닭발', '사이드 추가선택(납작잡채만두)']",맛있는데 먹다보면 느끼느끼 맥주와 함께해야합니다,[]
30,5,['매니아 모듬튀김'],"튀김매니아(닭발,닭껍데기,똥집)조합이 너무 잘어울려요! 배달도 빨라서 빠삭하게 따근따근 잘 먹었어요 :)",[]
31,5,"['매니아 모듬튀김', '양념소스 추가']",양념소스 추가해서 먹으니까 더 맛있어요맥주 안주로 좋아요,['https://rev-static.yogiyo.co.kr/0855013ac2956beb9d57e870b721834d_tn.jpg']
32,5,"['문방구 떡튀세트', '콜라 500mL']",색다르고맛있었어요~~,['https://rev-static.yogiyo.co.kr/b975b569e63b28591ff5d2cad2119d61_tn.jpg']
33,5,['순살새우치킨'],양도 푸짐하고 맛있네요 또 시켜먹을께요~,[]
34,5,['문방구 떡튀세트'],너~~무 맛있어요!! 껍데기는 바삭하고 닭발은 쫄깃쫄깃 핫마요 소스는 엄청 맵네요◡̈ 떡볶이는 달달한 초등학교 앞 분식점 맛입니다,"['https://rev-static.yogiyo.co.kr/2d6d7e8ce3e574354277a2501f1ef8da_tn.jpg', 'https://rev-static.yogiyo.co.kr/e0a4ecb119f14cf53ce5177add57fa78_tn.jpg', 'https://rev-static.yogiyo.co.kr/82db685f1bc6fb8862efdc072d8187ee_tn.jpg']"
35,5,['매니아윙'],맛있긴한데 양이 쫌 적은것 같아요.배달시간은 40분정도 걸렸네요,[]
36,5,['양념치킨（순살）'],배송도 빠르고 맛 있어요,[]
37,5,"['장첸치킨', '마약닭밟']",처음  먹었는데  진짜맛있어요,[]
38,3,['매니아 모듬튀김'],양이 원래 이렇게 작은가요?몇일전에 동생이 시켜먹었을때랑 너무 양이 다르네요 닭껍질튀김이 너무 적네요?,['https://rev-static.yogiyo.co.kr/ba4cd2b6efcca21eb15d1d862a9973be_tn.jpg']
39,5,['마약닭밟'],맛납니다유 배고파서 허겁지겁 먹어서 먹다가 사진 찍음용~~,['https://rev-static.yogiyo.co.kr/23c0d6bd569928a0cc727db5b71cc8be_tn.jpg']
