,별점,주문메뉴,리뷰,사진
61,5,"['보쌈 小', '콜라 1.25L']",고기가 부드럽기도 하지만 드문드문 퍽퍽하기도해요 그리구 기름을 그냥 얼렸다 해동시킨것 처럼 구석에 기름이 굳어있어요 하얗게... 이건 냉장실이나 냉동실 두면 생기는 하얀 기름.. 녹이실꺼면 제대로 녹여서 안보이게 하셨음 먹을때 기분은 좋았을 꺼에용.. 소자였는데 양은 이삼인분 느낌 !! 양은 진짜푸짐합돵 ✧ヾ(❀╹◡╹)ﾉﾞ♡,[]
62,5,['보쌈 大'],비계 부분이 너무 많은것만 빼면 좋아요~양도 많고! 배달도 빠르게 오고~맛있게 잘 먹었습니다~,[]
63,4,['보쌈 中'],배달도 빠르고 막국수 맛있어요^^,[]
64,5,['왕족발 中'],잘 먹었습니다~~~,[]
65,5,"['왕족발 小', '콜라 1.25L']",너무너무 맛있습니다,[]
66,4,['보쌈 小'],좋아요~~~~~~~,[]
67,5,['왕족발 小'],잘 먹었습니다아~~,[]
68,3,['보쌈 小'],족발시킨다는게 ㅋ 보쌈이라순간 놀람  제가 잘못주문을  보쌈고기 너무부드구 맛있었어요 소자주문했는데 양도많고 최고,['https://rev-static.yogiyo.co.kr/a6c20738220125eaf517eed0c201f594_tn.jpg']
69,4,['왕족발 中'],맛나게 잘 먹었습니다^^  다음에 신속..  양 많이 쫄깃하게 부탁드려용~,[]
70,4,['보쌈 小'],좋아여~~~~~~~~~,[]
71,1,['왕족발 小'],양이랑 배달은 좋은데 족발이 진짜 하나도 안따듯하고 차갑고 퍽퍽한게 직접 족발 삶는거 같진 않고 이마트같은데서 파는거 사와서 데워쓰는거 같음.,[]
72,1,['왕족발 中'],맛존나없음만지쟈쓰없음,[]
73,4,['왕족발 小'],잘먹었어요 잘먹었어요,[]
74,4,"['왕족발 小', '콜라 500mL']",배불리 잘먹은듯 합니다,[]
75,5,"['보쌈 小', '생맥주 1000cc', '소주 후레쉬']",보쌈 양 어마어마하고 재료들 정말 신선합니다.간만에 보쌈 배터지게 잘~먹었습니다.,[]
76,2,"['왕족발 小', '콜라 1.25L']",ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ,[]
77,2,['보쌈 大'],솔직히 대잔데 양이너무적어요,[]
78,3,['왕족발 특大'],특대인거치곤 양도 쏘쏘인듯하고 배달도 그럭저럭 근데  족발에서  약간 누린내?가나는거 같네요 제가 예민한걸수도있지만 어째든 번창하세요,[]
79,4,['보쌈 中'],현대인들의 입맛을 사로잡은 맛~,[]
80,1,['왕족발 大'],진짜 족발값은 비싼데 맛 드럽게 없습니다차라리 편의점 족발 사먹는게 더 싸고 맛있을듯해요족발에선 냄새도 나고 제대로 데우지도 않아서 어느쪽은 미지근하고 어느쪽은 엄청 차갑고 씹을때는 식감이 고무 씹는맛이네요 진짜 족같았습니다 이런데서 사먹고 돈낭비 하지 마시길 다른분들도 보라고 리뷰까지 남깁니다먹는거로 장난치지 마시고 양심있게 장사 하셨으면 하네요 사장님 부탁드립니다 반성하세요,[]
81,3,['바베큐족발구이 小'],양이만아서 좋아요잘먹었어요,[]
82,4,['바베큐족발구이 小'],양이 많은거 같지만 뼈가 엄청큼..맛은 있었다 구워서 그런지 특유의 비린맛이 없고 담백 짭조롬. 막국수도 서비스로 주셨는데 설탕을 좀 덜 넣어야 할거 같아요 너무 달아서 니맛도 내맛도 아닌 맛이었어요. 늦은 시간에도 배달이 되는게 큰 장점이고 맛도 좋고 깔끔했다. 고기는 너무 훌륭한데 반해 김치나 막국수는 평범 정도라 그 두가지만 개선하면 진짜 최고의 맛집에 될거 같네요 고기만 놓고 보자면 요기요 댓글 젤 많이 달린 도x보다 맛있었음. 원래 거기서만 먹다가 늦은시간이라 다른데도 먹어본건데...사이드만 개선되면 단골될듯합니다,"['https://rev-static.yogiyo.co.kr/329c2d53060e1b8f0de7ac6435de913c_tn.jpg', 'https://rev-static.yogiyo.co.kr/f5b78c30f5267ce2ebaa5a623da2436c_tn.jpg']"
83,4,['바베큐족발구이 小'],뼈가 많아서 가격에 비해 양은 그닥 많은편은 아니네요.맛은 제입맛엔 괜찮았어요,[]
84,5,"['바베큐족발구이 小', '물냉면']",매콤한 족발이 색다른 맛이네요. 깔끔하게 포장되어서 좋네요,['https://rev-static.yogiyo.co.kr/cf785be33aebc40646939641fc58987c_tn.jpg']
85,3,['바베큐족발구이 小'],그럭저럭 갑자기 새벽에먹고싶을때 시켜먹을수있을정도로는 괜찮은듯합니다,[]
86,5,"['바베큐족발구이 小', '공기밥']",소스가 넘 맛있음,['https://rev-static.yogiyo.co.kr/fd5b2c6ca101d0c9a2910d362b15b002_tn.jpg']
87,4,"['바베큐보쌈구이 大', '비빔냉면']",비싸양도적음안사먹으면되겠다,[]
88,5,"['바베큐족발구이 小', '콜라 1.25L']",개꾸라으앙차아앙아아아앙,[]
89,4,['바베큐보쌈구이 大'],맛있게 잘먹었어요,[]
