,별점,주문메뉴,리뷰,사진
36,4,['1인세트（물냉면1＋김치만두）'],잘먹었습니다~,[]
37,4,['1인세트（물냉면1＋고기만두）'],만두가 너무 맛있었어요!! 다음에 생각나면 또 먹고싶울거같네요~!!,[]
38,5,['1인세트（물냉면1＋김치만두）'],맛있게 잘 먹었습니다!,[]
39,5,[],늦은시간 잘 먹었습니다,[]
40,4,"['물냉면', '2인세트（물냉면2＋고기만두）']",양도 많고 만두도 맛있네요.~다음번에는 2인세트 메뉴로 좀더 저렴하게...,['https://rev-static.yogiyo.co.kr/dc41c10d6c995ec7887ce44574d39921_tn.jpg']
41,4,"['물냉면', '1인세트（비빔냉면1＋김치만두）']",물냉면 얼음동동 시원하고 너무맛나요 비냉도 맛있는데 조금짜요 그락도 전체적으로 맛있네용,[]
42,5,"['물냉면', '비빔냉면']",냉면 맛있어요. 배달도 빠르고.여기서만 먹을게요 ^.^,['https://rev-static.yogiyo.co.kr/b08d59aea1bcb26d2749a8dcbbbfa423_tn.jpg']
43,1,"['물냉면', '비빔냉면']",배달너무느리고전화도안받고다신안먹을듯,[]
44,3,['2인세트（물냉면1＋비빔냉면＋고기만두）'],"비냉, 물냉 모두 무난무난 하네요.",[]
45,4,['1인세트（물냉면1＋갈비만두）'],맛있게 잘 먹었습니다,[]
46,5,['1인세트（비빔냉면1＋갈비만두）'],워 맛있어요 비냉 + 갈비  맛있어요 오 기대안했는데 맛있어요  근데  육수에서  스파게티 맛이나요  맛있어요,[]
47,3,"['물냉면', '고기만두（8개）', '김치만두（8개）', '갈비만두（10개）']",적당한 맛 적당한 양 써있는 시간과 동일한 배달,[]
48,5,"['물냉면', '비빔냉면', '고기만두（8개）']",맛있어용 여름엔 냉면이 짱이죠 ㅎㅎㅎ,[]
49,5,"['비빔냉면', '2인세트（물냉면2＋갈비만두）']",신속배달 맛 양 굿이네요,[]
50,5,['2인세트（물냉면1＋비빔냉면1＋김치만두）'],저희 어머님이랑 남편 시켜드렸는데 맛 괜찮다하셨어요.,['https://rev-static.yogiyo.co.kr/e7ff93b86f40aae547dc3052940499d3_tn.jpg']
51,4,['2인세트（물냉면1＋비빔냉면＋고기만두）'],생각보다 빨리 배송되었네요.맛은 보통인데 시원해요.,[]
52,5,['1인세트（물냉면1＋김치만두）'],냉면생각날때마다  늘 여기에 주문합니다 만두도맛있구 시원하게 점심잘먹었습니당,['https://rev-static.yogiyo.co.kr/c033f08c772897bc8da018578c5c703e_tn.jpg']
53,5,"['물냉면', '비빔냉면']",곱빼기시켰는데 정말많네요맛있고 사원하게 잘먹었습니다,[]
54,4,['1인세트（물냉면1＋갈비만두）'],맛있게 질 먹었어요,[]
55,5,"['물냉면', '비빔냉면']",비빔냉면이 살짝 짭짜름맛잇고 위생적이네요,[]
56,4,['1인세트（물냉면1＋갈비만두）'],맛잇어요!!!!!!ㅠㅠㅠㅠㅠ,[]
57,4,['1인세트（물냉면1＋갈비만두）'],좋아요 맛도 양도혼자사는 자취생에겐 유용할거같아요다만 좀 시간은 오래걸린 다는거.... 한시간정도 걸린듯 합니다,[]
58,5,['1인세트（비빔냉면1＋고기만두）'],너무 맛있네요 배달도 일찍 왔구요,[]
59,4,"['물냉면', '비빔냉면']",물냉면 육수도 시원하고  맛나고비빔냉면이 양념도 맛있고 둘 다 잘 먹었어요.,[]
60,4,['비빔냉면'],리뷰가 좀 늦었네요. 바쁜 시간대에 시킨거라 배달이 늦을 줄 알았는데 생각보다 빨리왔어요. 근데 배달하시는 분이 문을 부숴질듯 세게 두드리시는 바람에 밑에집에서 문열고 조용히 해달라고 하시더라고요; 배달하시는 분이 바쁘시고 급한건 알겠으나 다음에는 조심해주셨면 좋겠네요. 전에도 맛있게 먹은 기억이 있어서 시켰는데 냉면은 정말 맛있었어요.,[]
61,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],맛있게 잘먹었습니다~~^^,['https://rev-static.yogiyo.co.kr/1af9b6153e6471c18486ed8dfd295ff2_tn.jpg']
62,5,"['물냉면', '비빔냉면', '고기만두（8개）']",너무 더워서 큰 기대 안하고 시켰는데 존맛 이네요^^ 양도 많고 맛도 식당가서 먹는거 처럼 맛있어요^^,[]
