,별점,주문메뉴,리뷰,사진
62,5,[],맛있어서 자주먹어요,[]
63,5,[],처음 시켜먹어봣는데맛잇어요!자주 시켜먹을께요!,[]
64,5,[],나름 괜춘함ㅋ,[]
65,5,[],찜닭 반마리 시켜 먹었는데 맛있네요. 간장 양념도 고기에 맛있게 배고 당면도 쫄깃하니 맛나서 점심을 잘 먹었어요. 앞으로 종종 시켜먹을게요~~,[]
66,5,[],오늘 주문을미리하게되서2시까지 가져다달라고 부탁드렷더니정말 딱 2시에 배달이와서 감동이엿습니다!2번째시켜먹는데 양도많고 맛잇어요^^잘먹엇습니다!,[]
67,5,[],제가 예민한건지. . 닭비린내조금 낫음 ㅜㅜ 그래도 배달빠르고 맛있으니까 별점4.5  하고싶은데 쩜5가 안되네여 오늘보통맛 먹엇는데 담엔 비린내못느끼게 매운맛먹으려구요!!!!  추천합니다,[]
68,4,[],증간 매운맛인데 생각보다 안맵네요.매운걸 좋아하는 사람은 최고 매운맛보다 좀더 맵게 해야할 듯..,[]
69,3,[],쏘쏘,[]
70,5,[],배달도 정확한 시간에 오고 음식도 맛있어요,[]
71,5,[],맛있게 잘 먹었어요~,[]
72,4,[],언남동중엔 제일 나은듯여기뜬거중엔 맛잇얼큰이가 제일 좋음!! 춛현. !,[]
73,5,[],Very delicious!! ^^,[]
74,5,[],맛있어요~ 매운맛 찜닭,[]
75,5,[],보통맛 주문햇는데여.. 칼칼하고 맛잇엇어요~^^ 당면도 쫀득쫀득 맛 쵝오!! 담에 또 주문할게요~,[]
76,3,[],좋음,[]
77,5,[],사이다를 시켰는데콜라가왓네요....^^...............,[]
78,4,[],맛있어용,[]
79,4,[],매콤하니 맛있었어요^ ^두명이 먹을땐 작은사이즈 시켜도 될듯해요~~,[]
80,5,[],맛남,[]
81,3,[],찜닭을 시켜 먹었는데 제 입맛에는 좀 달달하네요. 그래서 별은 3개만 드립니다.,[]
82,5,[],배달도 정확하고 맛도 맛나고 다른곳보다 좀 저렴하기도합니다. 많ㅇㅣ 이용하게 될것같아요^^*,[]
83,4,[],맛있어요,[]
84,5,[],맛 ㅅㅌㅊ양 ㅍㅌㅊ서비스 ㅎㅌㅊ,[]
85,5,[],맛있어요 양이 좀 적은듯하지만 둘이 밥비벼먹으니까 딱맞네요 또 주문할게용,[]
86,4,[],맛나요*^^*,[]
87,5,[],완전맛있어요 짱!,[]
88,4,[],그냥저냥..,[]
89,4,[],생각보다 깔끔하고 맛있어요 ^^,[]
90,5,[],맛있어요.,[]
91,1,[],내가 먹어본 찜닭중에 제일 맛없으요 ...비추 ...돈이 아까븜요 .. 배달도 친절하지도 않고 ..,[]
92,5,[],디게 맛있네요 번창하세요,[]
93,4,[],먹을만해요,[]
94,3,[],달지도 짜지도 않고 괜찮아요 ㅎㅎ,[]
95,5,[],맛있어요!,[]
96,5,[],처음 이용해봤습니다.다른분들 평점도 좋아서 시켜봤는데.맛나게 잘 먹었습니다.,[]
97,1,[],닭냄새가너무심해 다버리고 리뷰씁니다. 당면에도 냄새가 다베어서 비위가상했습니다. 김치는중국산김치냄새가너무심했고 양념단무지는 먹을만했습니다.,[]
98,2,[],비린내가 나내요 닭비린내 싫어하는분은 참고하세요; 많이납니다 닭은 맛있었습니다,[]
99,4,[],맛있게했어 배달해주세요~!^^,[]
100,5,[],맛좋네요배달도 빠르고..,[]
101,4,[],후기 보고 살짝 망설였는데맛있게 먹었어요!비린맛도 없었고..  맵기도 적당했어요,[]
102,4,[],매운맛으로먹었는데 맛있었어영~,[]
103,5,[],먹어본사람입시다~맛 괜찮았습니다~90점?,[]
104,5,[],개마싯 ㅋㅋ 밥도둑 ㅠㅠ,[]
105,4,[],"집사람이랑 저녁식사 대용으로 전통안동찜닭 한마리 주문~~ 매운맛으로 시켰는데 좋았어요. 단,매운거 잘 못드시는 분은 안매운 맛으로 ~~양도 많고 좋아요~ ^^",[]
106,3,[],먹을만 해요~~ ^^나쁘지 않은 맛ㅋ,[]
107,5,[],매콤하니 맛있었어요!! ㅋㅋ닭보다 당면이 더 많이 있었지만 당면도 좋아해서 괜찮아요^3^,[]
108,5,[],맛있어요 진심,[]
109,5,[],아이들때문에 매운맛은 못먹었고 약간 매콤한거 시켰는데 정말 맛있게 먹었네요. 닭도 살이 두툼하니 맘에들어요.^^,[]
110,5,[],정말 맛잇어용ㅎㅎ,[]
111,5,[],어제 배달에 착오는 있었지만~죄송하고 맛있게 잘먹었습니다~^^?,[]
112,5,[],양념이쏙쏙잘베있고 고기가 푹잘익어서 넘맛있었습니다 전통찜닭매운맛 먹었는데 적당히 매콤하고 아주좋아요!  근데 사이다가배달오다가엄청흔들렸는지 열자마자폭발해서 옷다버렸어요 ㅠ 그래서 첨에 기분이안좋았는데 맛있어서 풀렸어요 근데배달할때조심부탁드려요~,[]
113,4,[],배달도 좀 늦고 맛은 그냥그래요담엔 매운맛먹어봐야겠어요약간매운맛 별루안매워써용~,[]
114,3,[],닭냄새가 좀나네요...,[]
115,4,[],"양도 포짐하게 가져다주셔서 잘 먹었습니다.다만, 얼큰한걸로 주문했는데  얼큰하지가 않더군요. 혹시나 이글 보시는분은  매운 강도를 보통 이상으로 하세요~",[]
116,3,[],깔끔하니 괜찮아요~,[]
117,5,[],매운맛 정말 짱짱이네요~제 입맛에 딱입니다.ㅎㅎㅎ또 시켜먹고 싶은맛이예요~자주이용할께요!!!,[]
118,5,[],맛있어요,[]
119,4,[],리뷰 보고 시켰는데 맛있더라구요매운맛이 아주 얼큰하니 맛잇어요,[]
120,5,[],마싯네,[]
121,3,[],13000원짜리 혼자먹기좋네요 반마리도많을줄알았는데 닭이 작은닭이라 딱 한접시에요살짝비싼감은 있어요,[]
122,4,[],신속배달과 맛난찜닭 굳!!!,[]
123,5,[],순한맛은 감자가있었는데 왜매운맛은 하나도없죠? 맛은 있는데...감자 좋아하는데ㅠㅠ,[]
124,5,[],비린내도 안나고 맛있네요 배달하시는분도 친절하십니다. 많이파세요^^,[]
125,5,[],맛있어요,[]
126,5,[],맛있어요,[]
127,5,[],맛있어요 ㅋ,[]
128,5,[],가격도 저렴하고 양도 많고 특히 당면이최고라는ㅋㅋ추천합니다ㅋ,[]
129,4,[],맛은 굳개인적으로 순살보다는 뼈있는게 맛있는거 같아요,[]
130,4,[],맛은좋은데요 ..반찬이 너무 박하다는게 단점?다른분들처럼 당면은 최고네요 ㅋ,[]
131,5,[],뼈있는 찜닭시켰는데 아주 맛있어요 특히 당면맛이 일품이구요 닭고기도 맛있어요 근데 기본 반찬이 양이 너무 적고 또 보통매운맛 시켰는데 왠지 순한맛인듯 하나도 안매웠어요...매운거 좋아하시는분은 완전 매운맛으로 시키세요그 외에는 아주 만족,[]
132,5,[],전 당면 좋아해서 사리추가했어요. 당면이 쫄깃하니 아주 맛있어요~ 국물맛도 좋고요. 국물이 조금 더 있었으면 좋겠어요,[]
133,5,[],맛있어요진짜 최고 ㅋㅋ,[]
134,4,[],맛있어요 근데 양이너무적음 중자가 소자같고 대자가 중자같은기분,[]
135,5,[],굿 마싯,[]
136,5,[],평보고 매운맛 시켰는데 먹을만해요ㅋㅋ당면은 넓은면이였네용 얇은당면인줄알았더닝ㅠ,[]
137,5,[],여전히 맛잇음~,[]
138,5,[],닭비린내 너무 심해요당면만 겨우 먹고 버림순살 중간맛 시켰어요,[]
139,5,[],맛있음 강추함 ^^,[]
140,3,[],좀짠거같은데 다른데비하면 양호한듯해요~ 맛있어요~양은 중짜리시켜서 남여 둘이먹었는데 많이남았구요~,[]
141,5,[],싸고 양도많고 맛있어요,[]
142,4,[],가격대미 맛이 좋았습니다 다음에 또 시켜야겠어요^^,[]
143,1,[],다 알바들인가...?낙지순살찜닭 대자 시켰는데 닭이...없고 낙지 다리 조그만한거 다섯개들어가있네..장난하나 사기꾼이지이게,[]
