,별점,주문메뉴,리뷰,사진
25,5,"['숙성 고기구이만', '참이슬']",고기양이 생각보다 적었어요. 한조각도 안먹은 3인분 사진임,['https://rev-static.yogiyo.co.kr/f33d639abb96486508d22d10f517ed10_tn.jpg']
26,5,"['냉면（고기）', '사이다（1.5L）']",배달 빠르고 맛있었어요,[]
27,1,"['냉면（고기）', '냉면（고기）']",냉면은 먹을만 합니다. 고기는 시키지 않는것을 추천 드립니다. 양이 이건뭐 장난하는것도 아니고.,[]
28,5,"['냉면（고기）', '추가 선택(김치찌개 中 추가)']",마시쩌,['https://rev-static.yogiyo.co.kr/2ea76d76879b24a4679718ee53ad0a63_tn.jpg']
29,4,[],훌륭합니다~일주일에 한번은 먹었는데가격이 오른게 아쉽습니다~~,[]
30,5,"['추천（고기냉면）-도시락', '고기 선택(양념갈비)', '찌', '', '계란말이 -도시락', '음', '쌈채', '반찬']",챱챱,['https://rev-static.yogiyo.co.kr/1e3f7b1ae0b5dce0cce973523c70efa6_tn.jpg']
31,5,"['추천（고기냉면）-도시락', '고기 선택(양념갈비)', '찌', '', '계란말이 -도시락', '음', '쌈채', '반찬']",챱챱,['https://rev-static.yogiyo.co.kr/e7cb28df19eb097ac72091b53beb3c1d_tn.jpg']
32,5,"['추천（고기냉면）-도시락', '고기 선택(양념갈비', '추가 선택(삼겹살（100g）추가)', '추천（고기냉면）-도시락', '고기 선택(양념갈비)']",사장님이랑 알바생분 너무 착하세요..냉면이랑 고기는 맨날 여기서만 시켜먹겠습니다 약속...💕,[]
33,5,"['숙성 고기구이만-도시락', '사이드 추가 선택(쌈채', '파무침)', '고기 도시락', '고기 선택(삼겹살 200g', '맛 선택(불고기)']",맛있게 잘먹었습니다!,['https://rev-static.yogiyo.co.kr/6c216dd374a7d81bf111acec0f165b3e_tn.jpg']
34,3,"['숙성 고기구이만-도시락', '사이드 추가 선택(3종쌈채소（쌈채', '청양고', '쌈장', '콜라245mL)', '찌', '', '계란말이 -도시락', '음', '쌈채', '반찬', '음', '쌈채', '반찬']",된장찌개가 안왓어요....된장찌개 먹고싶엇는데....,['https://rev-static.yogiyo.co.kr/66e07b8c8358f135816626f5eea7481d_tn.jpg']
35,5,"['고기 도시락', '고기 선택(삼겹살 200g', '맛 선택(삼겹살', '추가 선택(김치찌개 中)', '음', '쌈채', '반찬']",언제먹어도 맛있네요 ㅎㅎㅎㅎ,[]
