,별점,주문메뉴,리뷰,사진
20,5,"['톰얌 쌀국수', '해산물볶음밥', '꼬이꾸온（4cut）']",톰얌쌀국수 생각날 때마다 가서 먹는 곳인데 이번엔 방문하기가 여의치 않아 배달을 부탁드렸어요~ 톰얌쌀국수도 해산물볶음밥도 꼬이꾸온도 너무 맛있었어요^^,[]
21,2,"['양지 쌀국수', '파인애플볶음밥', '짜조（6cut）']","동탄 센팍쪽 메콩타이에서만 먹어봤는데 영통점 배달된다해서 반가워서 시켰어요~ 쌀국수 맛은 쏘쏘, 양 많은데 좀 물리고 짜조는 느끼... 볶음밥만 아이가 잘먹긴 했네요~ 직접가서 먹는게 나은거 같아요~ 암튼 가격대비 썩 맘에 들진 않아서 다시 시킬꺼 같진 않아요.",[]
22,5,"['새우완탕쌀국수（순한맛）', '나시고렝', '꼬이꾸온（4cut）']",맛있어요 배달도빨라요,[]
23,5,"['새우완탕쌀국수（순한맛）', '나시고렝', '짜조（4cut）']",처음 시켜 먹었는데 쌀국수 맛있슴니다~~~,[]
24,5,"['톰얌 쌀국수', '해산물볶음밥', '꼬이꾸온（4cut）']",예상시간보다 빨리 가져다주셔서 너무 좋았습니다.면도 국물도 밥도 따뜻해서 오늘도 맛있었어요!추운 날씨에 고생 많으시겠지만 번창하시길 바랍니다.^^건강 유의하세요~,[]
25,5,"['양지 쌀국수', '나시고렝']",맛있게 잘먹었습니다~~~,[]
26,4,"['새우완탕쌀국수（매운맛）', '매운해물 팟타이', '짜조（4cut）']",맛있었어요  양도 괜찮구요,[]
27,5,"['타이갈릭 쌀국수', '나시고렝', '짜조（6cut）']",맛있어요 생각보다 기대이상이랄까 나시고랭 존맛탱이,[]
28,4,[],쌀국수 맛있다...,['https://rev-static.yogiyo.co.kr/13ff8a796ba377de2d6a221ca5ca0f18_tn.jpg']
29,4,"['까이딘（치킨강정）', '양지 쌀국수', '매운해물 팟타이', '짜조（4cut）']",생각보다 괜찮아서...맛도 좋고 배달도 빠른편이라다시 또 재구매 해서 배달시켜야 갰단 생각을 했어요...면도 불지 않았고 볶음밥도 맛있었어요...친킨 요리는 제가 생각했던 바삭함이 아니라..아쉬웠지만대체적으론 만족이었습니다,[]
30,4,"['팟타이', '나시고렝', '짜조（4cut）']",맛은 좀 달았던 편이지만 대체적으로 괜찮았어요 배달이 엄청 빨리와서 좋았네요,[]
31,4,"['월남쌈 Regular size', '양지 쌀국수', '파인애플볶음밥']",배달이 빠르고 포장도 깔끔합니다. 다만 양이 좀 적은거 같아요.,[]
32,5,"['분짜', '매운소고기 쌀국수']","매운소고기쌀국수, 분짜 주문했어요 라지로 시켰더니 진짜 많이오더라구요! 면,야채는 따로 담아주셔서 내용물도 안 불고 먹기 좋았어요~ 배달이 한시간 넘게 걸린점은 아쉬웠지만. 배가  고파져서 더 맛있게 먹을 수 있었어요 잘먹었습니다~",[]
33,4,"['차돌 쌀국수', '차돌 쌀국수', '파인애플볶음밥']",슐먹은다음이라그런지 ㅋㅋ 속이아주 시원하게 풀리는맛이네요 ㅋㅋㅋ쌀국수를 일주일에 2번정도먹는데 ㅋㅋㅋ기대안하고 배달을시켯는데 만족스러웟습니다 ㅋㅋㅋ꼭또시켜먹어야겟네요맛이나양 배달 모두 만족스러웟습니다.,[]
34,5,"['분짜', '양지 쌀국수', '꼬이꾸온（6cut）', '스프라이트 355ml']",보기보다 양도 많고 포장도 깔끔해서 좋았어요~ 야채도 신선하고 맛있어요!,[]
35,3,"['메콩타이세트（16pcs）', '팟타이']",팟타이맛있어요 배달비추가는 요기요에 표기하면좋을거같아요,[]
36,5,"['양지 쌀국수', '나시고렝', '꼬이꾸온（6cut）']",고이꾸온 너무 맛있어요 진짜ㅠㅠ,[]
37,5,"['새우완탕쌀국수（매운맛）', '매운해물 팟타이']",원래 매콩타이를 넘 좋아하는뎁~~ 배달되서 너무 좋고 처음으로 새우완탕 먹었는데 괜찮아요. 배달도 빠르진 않지만 시간안에는 오고~ 매장가서 안먹어도 되니 너무 좋네요~ 많이 파세요~^^,[]
38,5,['월남쌈 Regular size'],정말 맛있게 먹었어요 포장도 깔끔하고,[]
39,4,"['양지 쌀국수', '소고기덮밥', '꼬이꾸온（4cut）']",맛도 좋고 띠뜻하게 오네요,[]
40,5,"['월남쌈 Regular size', '나시고렝']",포장이 깔끔했어요. 맛도 괜찮았구요!,['https://rev-static.yogiyo.co.kr/bf654eca70a6ed8c63f51aac8bbe4028_tn.jpg']
41,5,['월남쌈 Regular size'],배달도 빠르고 무엇보다 청결하면서 맛있습니다.,['https://rev-static.yogiyo.co.kr/9c52f6fbb0fed16b0026223a168ac27e_tn.jpg']
42,4,['월남쌈 Regular size'],"매장에서 먹는것도 맛있지만, 채소가 신선해서인지 맛있게 잘 먹었어요. 배달도 예상시간보다 훨씬 빨리 오셔서 기뻤어요^^",[]
43,5,"['양지 쌀국수', '해산물 쌀국수', '짜조（4cut）']",국물도따뜻하고 푸짐하고맛있었어요. 하지만 비닐봉지에 국물이담겨와서 찝찝했어요,[]
44,4,['월남쌈 Regular size'],깔끔하고 괜찮습니다,[]
45,5,"['양지 쌀국수', '팟타이', '꼬이꾸온（6cut）', '짜조（4cut）']",전화받으시는분도 친절하시고 음식도 맛잇엇어요~~,[]
46,5,"['메콩타이세트（16pcs）', '양지 쌀국수', '해산물볶음밥']",배달빠르고일단 엄청 뜨겁게와서 좋아요.쌀국수는무조건 메콩타이에서 시켜요.친절하시고 좋아용^.^,[]
47,1,"['톰양꿍', '차돌 쌀국수']",저는 안맞네요.. 똠양꿍.. 실패예요.. ㅜㅜ,[]
48,5,"['차돌 쌀국수', '나시고렝', '새우연필춘권（6pcs）']",차돌쌀국수 맛있었어요 나시고랭도 처음 먹어봤는데 역시 맛있었어요 새우 연필춘권도 또한 맛있었어요  양도많고 세식구 먹기에딱인것같아요,[]
49,4,"['메콩타이세트（16pcs）', '매운소고기 쌀국수']",매운소고기쌀국수맛있어요!메콩타이세트는..눅눅해서먹다말았어요배달빠릅니다!,[]
