,별점,주문메뉴,리뷰,사진
0,5,"['오리지널 마늘간장치킨', '치즈스틱 2개']",❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,[]
1,5,"['오리지널 크리스피치킨', '오리지널 양념치킨']",배달도 빨리오고 맛있게 잘먹었어요!,[]
2,5,"['오리지널 크리스피치킨', '오리지널 마늘간장치킨']",넘무맛잇어오 오늘또시킬거애오,[]
3,4,"['오리지널 크리스피치킨', '윙봉 간장무쵸']",가격에 비해 양 많고 바삭바삭 합니다. 닭비리내도 안나는 편이구요 맛있어요,[]
