,별점,주문메뉴,리뷰,사진
43,4,['세트1 （보쌈（중전）＋족발小）'],보쌈은 맛있었지만메밀국수는 싱겁구 면불어와서 먹기가불편했네요,[]
44,5,['알뜰세트（보쌈（상궁）＋매운족발）'],배달도 짱빨라요 20분만에 갖다주시고맛도 맛있고 양도 괜찮아요,[]
45,4,['연저보쌈 중전（小）'],양도 많고 맛이좋았습니다,[]
46,5,['연저보쌈 중전（小）'],너무마시써,[]
47,5,[],첨 시켯는데 엄청 맛잇게 잘 먹엇어요....,[]
48,1,[],양 겁나 작다 먹지마라 젠잔이다 4만7천원짜리야저거,['https://rev-static.yogiyo.co.kr/c4fb4e9f163b85c66300ccf0a3d2da9e_tn.jpg']
49,1,[],족발은..,[]
50,5,['연저보쌈 중전（小）'],맛나게 잘 먹었습니다~,[]
51,2,"['연저보쌈 상궁（솔로）', '김치추가']",김치 3천원치 추가했는데도 이거밖에 안온거면 추가 안했을땐 대체 얼마나 조금 오는거죠;;;? 3조각? 좀 충격적이었습니다.맛은 괜찮은데 자잘하게 양이나 서비스가 너무 뭐해서 앞으로는 잘 안시켜먹을거 같습니다.,[]
52,5,['연저보쌈 중전（小）'],연저보쌈만 먹게되네요~애들이 좋아해요~,[]
53,4,[],역시 연저보쌈 맛있어요~^~~,[]
54,4,[],역시  맛있어요^ㅅ,[]
55,3,[],.....,[]
56,4,[],맛있어요~^~,[]
57,5,[],매운 족발은 매우 맛있었으나 싼만큼 뼈밖에 오지 않았어요. 만약 드신다면 27000원이상을 강추합니다,[]
58,5,['연저보쌈 중전（小）'],이동네에서 맛집중 하나인듯ㅋ 보쌈이 맛있었어요. 김치는 적게 온듯하나 먹을만했구요.,[]
59,4,[],맛있어요~,[]
60,4,['연저보쌈 왕대비（大）'],보쌈은 언제나 연저~~ 실패하지 않아요 ㅎㅎ,[]
61,1,['연저족발 중전（小）'],여기서 시키지맙시다.이게 어딜봐서 1.25리터 콜라인지도 모르겠고왜 족발은 얼음처럼 차가운지도 모르겠고주문한지 1시간만에 오신것도 모르겠고왜 이런식의 장사를 하는지 정말 1도 모르겠습니다.요기요 휴대폰 결재해서 이런식으로 주시는거면 요기요랑 제휴를 맺지 마시던가요 돈내고 시켜먹는 사람 기분 참 좋습니다 아주,"['https://rev-static.yogiyo.co.kr/959b27b9bf7f6039c23f5f46db59614d_tn.jpg', 'https://rev-static.yogiyo.co.kr/27569153fadce5cafae083102ba975a3_tn.jpg', 'https://rev-static.yogiyo.co.kr/4c6db105d892ef690367169dbb34e5e1_tn.jpg']"
62,4,[],단골입니다~~,[]
